0.000500 0.000000 0.000000
0.001500 0.000000 0.000000
0.002500 0.000000 0.000000
0.003500 0.000000 0.000000
0.004500 0.000000 0.000000
0.005500 0.000000 0.000000
0.006500 0.000000 0.000000
0.007500 0.000000 0.000000
0.008500 0.000000 0.000000
0.009500 0.000000 0.000000
0.010500 0.000000 0.000000
0.011500 0.000000 0.000000
0.012500 0.000000 0.000000
0.013500 0.000000 0.000000
0.014500 0.000000 0.000000
0.015500 0.000000 0.000000
0.016500 0.000000 0.000000
0.017500 0.000000 0.000000
0.018500 0.000000 0.000000
0.019500 0.000000 0.000000
0.020500 0.000000 0.000000
0.021500 0.000000 0.000000
0.022500 0.000000 0.000000
0.023500 0.000000 0.000000
0.024500 0.000000 0.000000
0.025500 0.000000 0.000000
0.026500 0.000000 0.000000
0.027500 0.000000 0.000000
0.028500 0.000000 0.000000
0.029500 0.000000 0.000000
0.030500 0.000000 0.000000
0.031500 0.000000 0.000000
0.032500 0.000000 0.000000
0.033500 0.000000 0.000000
0.034500 0.000000 0.000000
0.035500 0.000000 0.000000
0.036500 0.000000 0.000000
0.037500 0.000000 0.000000
0.038500 0.000000 0.000000
0.039500 0.000000 0.000000
0.040500 0.000000 0.000000
0.041500 0.000000 0.000000
0.042500 0.000000 0.000000
0.043500 0.000000 0.000000
0.044500 0.000000 0.000000
0.045500 0.000000 0.000000
0.046500 0.000000 0.000000
0.047500 0.000000 0.000000
0.048500 0.000000 0.000000
0.049500 0.000000 0.000000
0.050500 0.000000 0.000000
0.051500 0.000000 0.000000
0.052500 0.000000 0.000000
0.053500 0.000000 0.000000
0.054500 0.000000 0.000000
0.055500 0.000000 0.000000
0.056500 0.000000 0.000000
0.057500 0.000000 0.000000
0.058500 0.000000 0.000000
0.059500 0.000000 0.000000
0.060500 0.000000 0.000000
0.061500 0.000000 0.000000
0.062500 0.000000 0.000000
0.063500 0.000000 0.000000
0.064500 0.000000 0.000000
0.065500 0.000000 0.000000
0.066500 0.000000 0.000000
0.067500 0.000000 0.000000
0.068500 0.000000 0.000000
0.069500 0.000000 0.000000
0.070500 0.000000 0.000000
0.071500 0.000000 0.000000
0.072500 0.000000 0.000000
0.073500 0.000000 0.000000
0.074500 0.000000 0.000000
0.075500 0.000000 0.000000
0.076500 0.000000 0.000000
0.077500 0.000000 0.000000
0.078500 0.000000 0.000000
0.079500 0.000000 0.000000
0.080500 0.000000 0.000000
0.081500 0.000000 0.000000
0.082500 0.000000 0.000000
0.083500 0.000000 0.000000
0.084500 0.000000 0.000000
0.085500 0.000000 0.000000
0.086500 0.000000 0.000000
0.087500 0.000000 0.000000
0.088500 0.000000 0.000000
0.089500 0.000000 0.000000
0.090500 0.000000 0.000000
0.091500 0.000000 0.000000
0.092500 0.000000 0.000000
0.093500 0.000000 0.000000
0.094500 0.000000 0.000000
0.095500 0.000000 0.000000
0.096500 0.000000 0.000000
0.097500 0.000000 0.000000
0.098500 0.000000 0.000000
0.099500 0.000000 0.000000
0.100500 0.000000 0.000000
0.101500 0.000000 0.000000
0.102500 0.000000 0.000000
0.103500 0.000000 0.000000
0.104500 0.000000 0.000000
0.105500 0.000000 0.000000
0.106500 0.000000 0.000000
0.107500 0.000000 0.000000
0.108500 0.000000 0.000000
0.109500 0.000000 0.000000
0.110500 0.000000 0.000000
0.111500 0.000000 0.000000
0.112500 0.000000 0.000000
0.113500 0.000000 0.000000
0.114500 0.000000 0.000000
0.115500 0.000000 0.000000
0.116500 0.000000 0.000000
0.117500 0.000000 0.000000
0.118500 0.000000 0.000000
0.119500 0.000000 0.000000
0.120500 0.000000 0.000000
0.121500 0.000000 0.000000
0.122500 0.000000 0.000000
0.123500 0.000000 0.000000
0.124500 0.000000 0.000000
0.125500 0.000000 0.000000
0.126500 0.000000 0.000000
0.127500 0.000000 0.000000
0.128500 0.000000 0.000000
0.129500 0.000000 0.000000
0.130500 0.000000 0.000000
0.131500 0.000000 0.000000
0.132500 0.000000 0.000000
0.133500 0.000000 0.000000
0.134500 0.000000 0.000000
0.135500 0.000000 0.000000
0.136500 0.000000 0.000000
0.137500 0.000000 0.000000
0.138500 0.000000 0.000000
0.139500 0.000000 0.000000
0.140500 0.000000 0.000000
0.141500 0.000000 0.000000
0.142500 0.000000 0.000000
0.143500 0.000000 0.000000
0.144500 0.000000 0.000000
0.145500 0.000000 0.000000
0.146500 0.000000 0.000000
0.147500 0.000000 0.000000
0.148500 0.000000 0.000000
0.149500 0.000000 0.000000
0.150500 0.000000 0.000000
0.151500 0.000000 0.000000
0.152500 0.000000 0.000000
0.153500 0.000000 0.000000
0.154500 0.000000 0.000000
0.155500 0.000000 0.000000
0.156500 0.000000 0.000001
0.157500 0.000000 0.000001
0.158500 0.000000 0.000001
0.159500 0.000000 0.000001
0.160500 0.000000 0.000001
0.161500 0.000000 0.000001
0.162500 0.000000 0.000001
0.163500 0.000000 0.000001
0.164500 0.000000 0.000001
0.165500 0.000000 0.000001
0.166500 0.000000 0.000002
0.167500 0.000000 0.000002
0.168500 0.000000 0.000002
0.169500 0.000000 0.000002
0.170500 0.000000 0.000002
0.171500 0.000000 0.000003
0.172500 0.000000 0.000003
0.173500 0.000000 0.000003
0.174500 0.000000 0.000004
0.175500 0.000000 0.000004
0.176500 0.000000 0.000004
0.177500 0.000000 0.000005
0.178500 0.000000 0.000006
0.179500 0.000000 0.000006
0.180500 0.000000 0.000007
0.181500 0.000000 0.000008
0.182500 0.000000 0.000008
0.183500 0.000000 0.000009
0.184500 0.000000 0.000010
0.185500 0.000000 0.000011
0.186500 0.000000 0.000012
0.187500 0.000000 0.000014
0.188500 0.000000 0.000015
0.189500 0.000000 0.000017
0.190500 0.000000 0.000018
0.191500 0.000000 0.000020
0.192500 0.000000 0.000022
0.193500 0.000000 0.000025
0.194500 0.000000 0.000027
0.195500 0.000000 0.000030
0.196500 0.000000 0.000033
0.197500 0.000000 0.000036
0.198500 0.000000 0.000039
0.199500 0.000000 0.000043
0.200500 0.000000 0.000047
0.201500 0.000000 0.000052
0.202500 0.000000 0.000057
0.203500 0.000000 0.000063
0.204500 0.000000 0.000069
0.205500 0.000000 0.000075
0.206500 0.000000 0.000082
0.207500 0.000000 0.000090
0.208500 0.000000 0.000098
0.209500 0.000000 0.000107
0.210500 0.000000 0.000117
0.211500 0.000000 0.000128
0.212500 0.000000 0.000139
0.213500 0.000000 0.000152
0.214500 0.000000 0.000166
0.215500 0.000000 0.000180
0.216500 0.000000 0.000196
0.217500 0.000000 0.000214
0.218500 0.000000 0.000233
0.219500 0.000000 0.000253
0.220500 0.000000 0.000275
0.221500 0.000000 0.000299
0.222500 0.000000 0.000324
0.223500 0.000000 0.000352
0.224500 0.000000 0.000382
0.225500 0.000000 0.000414
0.226500 0.000000 0.000448
0.227500 0.000000 0.000486
0.228500 0.000000 0.000526
0.229500 0.000000 0.000569
0.230500 0.000000 0.000616
0.231500 0.000000 0.000666
0.232500 0.000000 0.000719
0.233500 0.000000 0.000777
0.234500 0.000000 0.000839
0.235500 0.000000 0.000906
0.236500 0.000000 0.000977
0.237500 0.000000 0.001053
0.238500 0.000000 0.001135
0.239500 0.000000 0.001222
0.240500 0.000000 0.001316
0.241500 0.000000 0.001416
0.242500 0.000000 0.001524
