0.700500 0.267735 0.000000 0.000000
0.701500 0.225988 0.000000 0.000000
0.702500 0.189427 0.000000 0.000000
0.703500 0.157708 0.000000 0.000000
0.704500 0.130434 0.000000 0.000000
0.705500 0.107181 0.000000 0.000000
0.706500 0.087518 0.000000 0.000000
0.707500 0.071022 0.000000 0.000000
0.708500 0.057287 0.000000 0.000000
0.709500 0.045936 0.000000 0.000000
0.710500 0.036620 0.000000 0.000000
0.711500 0.029027 0.000000 0.000000
0.712500 0.022881 0.000000 0.000000
0.713500 0.017937 0.000000 0.000000
0.714500 0.013986 0.000000 0.000000
0.715500 0.010847 0.000000 0.000000
0.716500 0.008369 0.000000 0.000000
0.717500 0.006425 0.000000 0.000000
0.718500 0.004907 0.000000 0.000000
0.719500 0.003729 0.000000 0.000000
0.720500 0.002820 0.000000 0.000000
0.721500 0.002123 0.000000 0.000000
0.722500 0.001590 0.000000 0.000000
0.723500 0.001185 0.000000 0.000000
0.724500 0.000880 0.000000 0.000000
0.725500 0.000650 0.000000 0.000000
0.726500 0.000478 0.000000 0.000000
0.727500 0.000350 0.000000 0.000000
0.728500 0.000255 0.000000 0.000000
0.729500 0.000185 0.000000 0.000000
0.730500 0.000134 0.000000 0.000000
0.731500 0.000096 0.000000 0.000000
0.732500 0.000069 0.000000 0.000000
0.733500 0.000049 0.000000 0.000000
0.734500 0.000035 0.000000 0.000000
0.735500 0.000025 0.000000 0.000000
0.736500 0.000017 0.000000 0.000000
0.737500 0.000012 0.000000 0.000000
0.738500 0.000009 0.000000 0.000000
0.739500 0.000006 0.000000 0.000000
0.740500 0.000004 0.000000 0.000000
0.741500 0.000003 0.000000 0.000000
0.742500 0.000002 0.000000 0.000000
0.743500 0.000001 0.000000 0.000000
0.744500 0.000001 0.000000 0.000000
0.745500 0.000001 0.000000 0.000000
0.746500 0.000000 0.000000 0.000000
0.747500 0.000000 0.000000 0.000000
0.748500 0.000000 0.000000 0.000000
0.749500 0.000000 0.000000 0.000000
0.750500 0.000000 0.000000 0.000000
0.751500 0.000000 0.000000 0.000000
0.752500 0.000000 0.000000 0.000000
0.753500 0.000000 0.000000 0.000000
0.754500 0.000000 0.000000 0.000000
0.755500 0.000000 0.000000 0.000000
0.756500 0.000000 0.000000 0.000000
0.757500 0.000000 0.000000 0.000000
0.758500 0.000000 0.000000 0.000000
0.759500 0.000000 0.000000 0.000000
0.760500 0.000000 0.000000 0.000000
0.761500 0.000000 0.000000 0.000000
0.762500 0.000000 0.000000 0.000000
0.763500 0.000000 0.000000 0.000000
0.764500 0.000000 0.000000 0.000000
0.765500 0.000000 0.000000 0.000000
0.766500 0.000000 0.000000 0.000000
0.767500 0.000000 0.000000 0.000000
0.768500 0.000000 0.000000 0.000000
0.769500 0.000000 0.000000 0.000000
0.770500 0.000000 0.000000 0.000000
0.771500 0.000000 0.000000 0.000000
0.772500 0.000000 0.000000 0.000000
0.773500 0.000000 0.000000 0.000000
0.774500 0.000000 0.000000 0.000000
0.775500 0.000000 0.000000 0.000000
0.776500 0.000000 0.000000 0.000000
0.777500 0.000000 0.000000 0.000000
0.778500 0.000000 0.000000 0.000000
0.779500 0.000000 0.000000 0.000000
0.780500 0.000000 0.000000 0.000000
0.781500 0.000000 0.000000 0.000000
0.782500 0.000000 0.000000 0.000000
0.783500 0.000000 0.000000 0.000000
0.784500 0.000000 0.000000 0.000000
0.785500 0.000000 0.000000 0.000000
0.786500 0.000000 0.000000 0.000000
0.787500 0.000000 0.000000 0.000000
0.788500 0.000000 0.000000 0.000000
0.789500 0.000000 0.000000 0.000000
0.790500 0.000000 0.000000 0.000000
0.791500 0.000000 0.000000 0.000000
0.792500 0.000000 0.000000 0.000000
0.793500 0.000000 0.000000 0.000000
0.794500 0.000000 0.000000 0.000000
0.795500 0.000000 0.000000 0.000000
0.796500 0.000000 0.000000 0.000000
0.797500 0.000000 0.000000 0.000000
0.798500 0.000000 0.000000 0.000000
0.799500 0.000000 0.000000 0.000000
0.800500 0.000000 0.000000 0.000000
0.801500 0.000000 0.000000 0.000000
0.802500 0.000000 0.000000 0.000000
0.803500 0.000000 0.000000 0.000000
0.804500 0.000000 0.000000 0.000000
0.805500 0.000000 0.000000 0.000000
0.806500 0.000000 0.000000 0.000000
0.807500 0.000000 0.000000 0.000000
0.808500 0.000000 0.000000 0.000000
0.809500 0.000000 0.000000 0.000000
0.810500 0.000000 0.000000 0.000000
0.811500 0.000000 0.000000 0.000000
0.812500 0.000000 0.000000 0.000000
0.813500 0.000000 0.000000 0.000000
0.814500 0.000000 0.000000 0.000000
0.815500 0.000000 0.000000 0.000000
0.816500 0.000000 0.000000 0.000000
0.817500 0.000000 0.000000 0.000000
0.818500 0.000000 0.000000 0.000000
0.819500 0.000000 0.000000 0.000000
0.820500 0.000000 0.000000 0.000000
0.821500 0.000000 0.000000 0.000000
0.822500 0.000000 0.000000 0.000000
0.823500 0.000000 0.000000 0.000000
0.824500 0.000000 0.000000 0.000000
0.825500 0.000000 0.000000 0.000000
0.826500 0.000000 0.000000 0.000000
0.827500 0.000000 0.000000 0.000000
0.828500 0.000000 0.000000 0.000000
0.829500 0.000000 0.000000 0.000000
0.830500 0.000000 0.000000 0.000000
0.831500 0.000000 0.000000 0.000000
0.832500 0.000000 0.000000 0.000000
0.833500 0.000000 0.000000 0.000000
0.834500 0.000000 0.000000 0.000000
0.835500 0.000000 0.000000 0.000000
0.836500 0.000000 0.000000 0.000000
0.837500 0.000000 0.000000 0.000000
0.838500 0.000000 0.000000 0.000000
0.839500 0.000000 0.000000 0.000000
0.840500 0.000000 0.000000 0.000000
0.841500 0.000000 0.000000 0.000000
0.842500 0.000000 0.000000 0.000000
0.843500 0.000000 0.000000 0.000000
0.844500 0.000000 0.000000 0.000000
0.845500 0.000000 0.000000 0.000000
0.846500 0.000000 0.000000 0.000000
0.847500 0.000000 0.000000 0.000000
0.848500 0.000000 0.000000 0.000000
0.849500 0.000000 0.000000 0.000000
0.850500 0.000000 0.000000 0.000000
0.851500 0.000000 0.000000 0.000000
0.852500 0.000000 0.000000 0.000000
0.853500 0.000000 0.000000 0.000000
0.854500 0.000000 0.000000 0.000000
0.855500 0.000000 0.000000 0.000000
0.856500 0.000000 0.000000 0.000000
0.857500 0.000000 0.000000 0.000000
0.858500 0.000000 0.000000 0.000000
0.859500 0.000000 0.000000 0.000000
0.860500 0.000000 0.000000 0.000000
0.861500 0.000000 0.000000 0.000000
0.862500 0.000000 0.000000 0.000000
0.863500 0.000000 0.000000 0.000000
0.864500 0.000000 0.000000 0.000000
0.865500 0.000000 0.000000 0.000000
0.866500 0.000000 0.000000 0.000000
0.867500 0.000000 0.000000 0.000000
0.868500 0.000000 0.000000 0.000000
0.869500 0.000000 0.000000 0.000000
0.870500 0.000000 0.000000 0.000000
0.871500 0.000000 0.000000 0.000000
0.872500 0.000000 0.000000 0.000000
0.873500 0.000000 0.000000 0.000000
0.874500 0.000000 0.000000 0.000000
0.875500 0.000000 0.000000 0.000000
0.876500 0.000000 0.000000 0.000000
0.877500 0.000000 0.000000 0.000000
0.878500 0.000000 0.000000 0.000000
0.879500 0.000000 0.000000 0.000000
0.880500 0.000000 0.000000 0.000000
0.881500 0.000000 0.000000 0.000000
0.882500 0.000000 0.000000 0.000000
0.883500 0.000000 0.000000 0.000000
0.884500 0.000000 0.000000 0.000000
0.885500 0.000000 0.000000 0.000000
0.886500 0.000000 0.000000 0.000000
0.887500 0.000000 0.000000 0.000000
0.888500 0.000000 0.000000 0.000000
0.889500 0.000000 0.000000 0.000000
0.890500 0.000000 0.000000 0.000000
0.891500 0.000000 0.000000 0.000000
0.892500 0.000000 0.000000 0.000000
0.893500 0.000000 0.000000 0.000000
0.894500 0.000000 0.000000 0.000000
0.895500 0.000000 0.000000 0.000000
0.896500 0.000000 0.000000 0.000000
0.897500 0.000000 0.000000 0.000000
0.898500 0.000000 0.000000 0.000000
0.899500 0.000000 0.000000 0.000000
0.900500 0.000000 0.000000 0.000000
0.901500 0.000000 0.000000 0.000000
0.902500 0.000000 0.000000 0.000000
0.903500 0.000000 0.000000 0.000000
0.904500 0.000000 0.000000 0.000000
0.905500 0.000000 0.000000 0.000000
0.906500 0.000000 0.000000 0.000000
0.907500 0.000000 0.000000 0.000000
0.908500 0.000000 0.000000 0.000000
0.909500 0.000000 0.000000 0.000000
0.910500 0.000000 0.000000 0.000000
0.911500 0.000000 0.000000 0.000000
0.912500 0.000000 0.000000 0.000000
0.913500 0.000000 0.000000 0.000000
0.914500 0.000000 0.000000 0.000000
0.915500 0.000000 0.000000 0.000000
0.916500 0.000000 0.000000 0.000000
0.917500 0.000000 0.000000 0.000000
0.918500 0.000000 0.000000 0.000000
0.919500 0.000000 0.000000 0.000000
0.920500 0.000000 0.000000 0.000000
0.921500 0.000000 0.000000 0.000000
0.922500 0.000000 0.000000 0.000000
0.923500 0.000000 0.000000 0.000000
0.924500 0.000000 0.000000 0.000000
0.925500 0.000000 0.000000 0.000000
0.926500 0.000000 0.000000 0.000000
0.927500 0.000000 0.000000 0.000000
0.928500 0.000000 0.000000 0.000000
0.929500 0.000000 0.000000 0.000000
0.930500 0.000000 0.000000 0.000000
0.931500 0.000000 0.000000 0.000000
0.932500 0.000000 0.000000 0.000000
0.933500 0.000000 0.000000 0.000000
0.934500 0.000000 0.000000 0.000000
0.935500 0.000000 0.000000 0.000000
0.936500 0.000000 0.000000 0.000000
0.937500 0.000000 0.000000 0.000000
0.938500 0.000000 0.000000 0.000000
0.939500 0.000000 0.000000 0.000000
0.940500 0.000000 0.000000 0.000000
0.941500 0.000000 0.000000 0.000000
0.942500 0.000000 0.000000 0.000000
0.943500 0.000000 0.000000 0.000000
0.944500 0.000000 0.000000 0.000000
0.945500 0.000000 0.000000 0.000000
0.946500 0.000000 0.000000 0.000000
0.947500 0.000000 0.000000 0.000000
0.948500 0.000000 0.000000 0.000000
0.949500 0.000000 0.000000 0.000000
0.950500 0.000000 0.000000 0.000000
0.951500 0.000000 0.000000 0.000000
0.952500 0.000000 0.000000 0.000000
0.953500 0.000000 0.000000 0.000000
0.954500 0.000000 0.000000 0.000000
0.955500 0.000000 0.000000 0.000000
0.956500 0.000000 0.000000 0.000000
0.957500 0.000000 0.000000 0.000000
0.958500 0.000000 0.000000 0.000000
0.959500 0.000000 0.000000 0.000000
0.960500 0.000000 0.000000 0.000000
0.961500 0.000000 0.000000 0.000000
0.962500 0.000000 0.000000 0.000000
0.963500 0.000000 0.000000 0.000000
0.964500 0.000000 0.000000 0.000000
0.965500 0.000000 0.000000 0.000000
0.966500 0.000000 0.000000 0.000000
0.967500 0.000000 0.000000 0.000000
0.968500 0.000000 0.000000 0.000000
0.969500 0.000000 0.000000 0.000000
0.970500 0.000000 0.000000 0.000000
0.971500 0.000000 0.000000 0.000000
0.972500 0.000000 0.000000 0.000000
0.973500 0.000000 0.000000 0.000000
0.974500 0.000000 0.000000 0.000000
0.975500 0.000000 0.000000 0.000000
0.976500 0.000000 0.000000 0.000000
0.977500 0.000000 0.000000 0.000000
0.978500 0.000000 0.000000 0.000000
0.979500 0.000000 0.000000 0.000000
0.980500 0.000000 0.000000 0.000000
0.981500 0.000000 0.000000 0.000000
0.982500 0.000000 0.000000 0.000000
0.983500 0.000000 0.000000 0.000000
0.984500 0.000000 0.000000 0.000000
0.985500 0.000000 0.000000 0.000000
0.986500 0.000000 0.000000 0.000000
0.987500 0.000000 0.000000 0.000000
0.988500 0.000000 0.000000 0.000000
0.989500 0.000000 0.000000 0.000000
0.990500 0.000000 0.000000 0.000000
0.991500 0.000000 0.000000 0.000000
0.992500 0.000000 0.000000 0.000000
0.993500 0.000000 0.000000 0.000000
0.994500 0.000000 0.000000 0.000000
0.995500 0.000000 0.000000 0.000000
0.996500 0.000000 0.000000 0.000000
0.997500 0.000000 0.000000 0.000000
0.998500 0.000000 0.000000 0.000000
0.999500 0.000000 0.000000 0.000000
